country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Italy_RBQ.xlsx,Ruzzola,Quale contrada ha come simbolo una lupa?,A. Oca B. Lupa C. Drago D. Giraffa,Lupa,0,"The question asks 'Which contrada has a she-wolf as its symbol?' and lists 'Lupa' as an option, which is the Italian word for 'she-wolf'. However, in the context of the Palio di Siena, 'Lupa' is the name of one of the 17 contrade, and it is indeed symbolized by a she-wolf. The issue is that the question is factually correct but the answer option 'Lupa' is identical to the symbol being asked for, making it a tautology and not a valid multiple-choice question — it gives away the answer. The question must ask for the contrada whose symbol is a she-wolf, but the options should not include the literal name of the symbol.",Quale contrada ha come simbolo una lupa?,"['A. Oca', 'B. Leocorno', 'C. Drago', 'D. Lupa']",D. Lupa
RBQ,Italy_RBQ.xlsx,Ruzzola,Cosa avviene al cavallo vincente?,A. Viene premiato con il drappellone B. Viene celebrato in chiesa C. Viene liberato in piazza D. Viene ospitato dal priore,Viene celebrato in chiesa,0,"The question 'Cosa avviene al cavallo vincente?' (What happens to the winning horse?) is factually incorrect when paired with the answer 'Viene celebrato in chiesa' (It is celebrated in church). In real-world contexts, such as the Palio di Siena, the winning horse does not go to church for celebration — the jockey and the contrada (district) are celebrated, and the horse is typically rewarded with care and sometimes a symbolic drappellone (banner) is awarded to the winning contrada, not directly to the horse. The correct cultural practice is that the drappellone is given to the winning contrada, often presented in a ceremony, but not to the horse itself. The provided answer is culturally inaccurate.",Cosa viene premiato con il drappellone dopo la corsa?,"['A. Il cavallo vincente', 'B. Il fantino vincente', 'C. La contrada vincente', 'D. Il priore della contrada']",C. La contrada vincente
RBQ,Italy_RBQ.xlsx,Ruzzola,Chi è responsabile delle decisioni tattiche della contrada?,A. Il priore B. Il capitano C. Il mossiere D. Il fantino,Il capitano,1,no mistake,no correction needed,no correction needed,Il capitano
RBQ,Italy_RBQ.xlsx,Ruzzola,Cosa simboleggiano i costumi medievali del corteo storico?,A. La ricchezza della contrada B. La storia di Siena C. La tradizione militare D. La fede religiosa,La storia di Siena,1,no mistake,no correction needed,no correction needed,La storia di Siena
RBQ,Italy_RBQ.xlsx,Ruzzola,Quale contrada ha come simbolo un'oca?,A. Drago B. Oca C. Istrice D. Lupa,Oca,0,"The question asks 'Quale contrada ha come simbolo un'oca?' (Which district has a goose as its symbol?), and the correct answer is listed as 'Oca'. However, in the context of the Palio di Siena, 'Oca' is not a contrada name — it is the symbol of the contrada 'Oca'. The contrada's official name is 'Oca', so technically the answer is correct, but the question is misleading because it implies 'Oca' is a symbol, not a contrada. The options include 'Oca' as a choice, which is the name of the contrada, not the symbol. The question should ask for the contrada whose symbol is an oca, and 'Oca' is the correct contrada. However, the phrasing is ambiguous and could confuse learners. The real issue: the options are contrada names, and 'Oca' is indeed the name of the contrada whose symbol is a goose. So the question and answer are factually correct in context. But in standard MCQ design, the question should be clearer. Since the question is factually correct and the answer matches, the only flaw is ambiguity in wording. Minimal improvement: clarify that 'Oca' is the contrada name, not the symbol.",Quale contrada ha come simbolo un'oca?,"['Drago', 'Oca', 'Istrice', 'Lupa']",Oca
RBQ,Italy_RBQ.xlsx,Ruzzola,Cosa accade se il fantino cade durante la corsa?,A. La contrada perde B. Il cavallo continua a correre C. Viene squalificato D. La corsa si ferma,Il cavallo continua a correre,0,"The question is factually incorrect. In the Palio di Siena (the context implied by 'contrada' and 'fantino'), if the jockey (fantino) falls during the race, the horse is NOT allowed to continue running; the rider must remain mounted for the result to count. If the jockey falls, the horse is disqualified, regardless of whether it crosses the finish line. The provided answer 'Il cavallo continua a correre' is therefore wrong and misleading.",Cosa accade se il fantino cade durante la corsa del Palio?,"['A. La contrada perde', 'B. Il cavallo continua a correre', 'C. Viene squalificato', 'D. La corsa si ferma']",C. Viene squalificato
RBQ,Italy_RBQ.xlsx,Ruzzola,"Cosa indica il termine ""mossa""?",A. L’inizio della corsa B. La fine della corsa C. La distribuzione del drappellone D. La selezione del mossiere,L’inizio della corsa,0,"The term 'mossa' in Italian sports context (especially in athletics) does not mean 'l'inizio della corsa'. 'Mossa' typically refers to a 'move' or 'action', and in racing contexts, it may refer to a tactical maneuver. The correct term for 'the start of the race' is 'partenza'. The provided answer is factually incorrect. Additionally, options C and D are irrelevant and nonsensical in standard athletics terminology.",Cosa indica il termine 'partenza'?,"[""A. L'inizio della corsa"", 'B. La fine della corsa', 'C. La distribuzione del drappellone', 'D. La selezione del mossiere']",A. L'inizio della corsa
RBQ,Italy_RBQ.xlsx,Ruzzola,Qual è il nome del dipinto che orna il drappellone?,A. Il Palio B. L’Assunta C. Il Cencio D. Il Trionfo,Il Cencio,0,"The question asks for the name of the painting that adorns the 'drappellone', but 'Il Cencio' is not the name of a painting — it is the name of the drappellone (the silk banner) itself. The actual painting on the drappellone is 'L'Assunta' by Titian. Therefore, the correct answer should be 'L'Assunta', and the question is misleadingly phrased.",Qual è il nome del dipinto che appare sul drappellone del Palio di Siena?,"['A. Il Palio', 'B. L’Assunta', 'C. Il Cencio', 'D. Il Trionfo']",L’Assunta
RBQ,Italy_RBQ.xlsx,Ruzzola,Come vengono assegnati i cavalli alle contrade?,A. Per selezione B. Per voto C. Per sorteggio D. Per preferenza del priore,Per sorteggio,1,no mistake,no correction needed,no correction needed,Per sorteggio
RBQ,Italy_RBQ.xlsx,Ruzzola,Cosa rappresentano gli scudi portati nel corteo storico?,A. Le vittorie delle contrade B. Le alleanze tra contrade C. Le armi medievali D. Le contrade partecipanti,Le contrade partecipanti,0,"The question 'Cosa rappresentano gli scudi portati nel corteo storico?' is misleading because the shields in the historical parade of the Palio di Siena do not represent the participating contrade themselves, but rather symbolize the victories or achievements of each contrada. The provided correct answer 'Le contrade partecipanti' is factually incorrect. The shields are emblems of triumphs, not mere identifiers of participation.",Cosa rappresentano gli scudi portati nel corteo storico?,"['Le vittorie delle contrade', 'Le alleanze tra contrade', 'Le armi medievali', 'Le contrade partecipanti']",Le vittorie delle contrade
RBQ,Italy_RBQ.xlsx,Ruzzola,Cosa accade se due contrade finiscono in parità?,A. Vince la contrada con il fantino B. Si corre una nuova gara C. Il Palio viene annullato D. La vittoria è condivisa,La vittoria è condivisa,0,"The question is factually incorrect. In the Palio di Siena, if two contrade finish in a tie, the race is not simply declared a shared victory; instead, a re-run (riprova) is held. The correct procedure is to run a new race, not to share the win. Therefore, option B is the accurate answer, not D.",Cosa accade se due contrade finiscono in parità nel Palio di Siena?,"['A. Vince la contrada con il fantino', 'B. Si corre una nuova gara', 'C. Il Palio viene annullato', 'D. La vittoria è condivisa']",Si corre una nuova gara
RBQ,Italy_RBQ.xlsx,Ruzzola,Qual è la funzione del mossiere?,A. Gestire la partenza B. Fare rispettare le regole C. Premiare il vincitore D. Scegliere i cavalli,Gestire la partenza,1,no mistake,no correction needed,no correction needed,Gestire la partenza
RBQ,Italy_RBQ.xlsx,Ruzzola,Quale contrada ha come simbolo una torre?,A. Aquila B. Chiocciola C. Oca D. Torre,Torre,0,"The question asks 'Which contrada has a tower as its symbol?' and includes 'Torre' as an option, which is the literal translation of 'tower'. This makes the question trivial and logically flawed because the answer is embedded in the option itself (circular reasoning). A valid MCQ should not have the answer as a direct synonym of the question's key term.",Quale contrada di Siena ha come simbolo una torre?,"['A. Aquila', 'B. Chiocciola', 'C. Oca', 'D. Leocorno']",D. Leocorno
RBQ,Italy_RBQ.xlsx,Ruzzola,"Cosa si intende per ""contrade nemiche""?",A. Contrade con rivalità storica B. Contrade escluse dal Palio C. Contrade senza alleanze D. Contrade sconfitte,Contrade con rivalità storica,1,no mistake,no correction needed,no correction needed,Contrade con rivalità storica
RBQ,Italy_RBQ.xlsx,Ruzzola,Cosa rappresentano i vessilli nel corteo?,A. I confini di Siena B. I quartieri della città C. Le contrade D. Le vittorie del Palio,Le contrade,1,no mistake,no correction needed,no correction needed,Le contrade
RBQ,Italy_RBQ.xlsx,Ruzzola,Cosa avviene durante la benedizione del cavallo?,A. Il cavallo viene decorato B. Il cavallo viene preparato per la corsa C. Il cavallo viene benedetto con acqua santa D. Il cavallo riceve il drappellone,Il cavallo viene benedetto con acqua santa,0,"The question 'Cosa avviene durante la benedizione del cavallo?' is factually ambiguous and misleading. While the answer 'Il cavallo viene benedetto con acqua santa' is plausible in a religious or ceremonial context, it is not a standard or widely recognized event in sports or horse racing traditions. Moreover, the other options (e.g., 'riceve il drappellone', 'preparato per la corsa') suggest a connection to the Palio di Siena, where the horse is blessed and then receives the drappellone (banner), but the blessing itself does not involve giving the drappellone — that happens after. The question conflates the blessing with the entire ceremony. The answer is correct in isolation, but the question lacks context and precision.",Cosa avviene durante la benedizione del cavallo nel Palio di Siena?,"['Il cavallo viene decorato', 'Il cavallo viene preparato per la corsa', 'Il cavallo viene benedetto con acqua santa', 'Il cavallo riceve il drappellone']",Il cavallo viene benedetto con acqua santa
RBQ,Italy_RBQ.xlsx,Ruzzola,"Qual è il significato della parola ""contrada""?",A. Un gruppo religioso B. Un distretto cittadino C. Un simbolo del Palio D. Una famiglia nobile,Un distretto cittadino,0,"The question 'Qual è il significato della parola 'contrada'?' is too broad and ambiguous in a sports context. While 'contrada' can mean 'district' in general, in the context of the Palio di Siena (a famous Italian sports/cultural event), 'contrada' specifically refers to a district that competes in the race and is associated with a symbol, identity, and community — not merely a generic administrative district. The correct answer 'Un distretto cittadino' is technically true in a linguistic sense but misleading in the context of a sports MCQ. The question should be refined to reflect the sports/cultural context to avoid ambiguity and ensure the correct answer is unambiguously the best choice.","Nel contesto del Palio di Siena, cosa indica la parola 'contrada'?","['A. Un gruppo religioso', 'B. Un distretto cittadino', 'C. Un simbolo del Palio', 'D. Una famiglia nobile']",C. Un simbolo del Palio
RBQ,Italy_RBQ.xlsx,Ruzzola,Qual è il premio per la contrada vincente?,A. Un trofeo d’oro B. Il drappellone C. Una corona D. Un titolo onorifico,Il drappellone,1,no mistake,no correction needed,no correction needed,Il drappellone
