country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa turnamen paling penting untuk Sepak Takraw di seluruh dunia?,"A) Piala Dunia Sepak Takraw, B) Asian Games, C) Kejuaraan Dunia Sepak Takraw, D) Asian Games Tenggara",C) Kejuaraan Dunia Sepak Takraw,1,no mistake,no correction needed,no correction needed,C) Kejuaraan Dunia Sepak Takraw
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara mana yang memperkenalkan olahraga Sepak Takraw ke Thailand?,"A) Malaysia, B) Indonesia, C) Singapura, D) Myanmar",B) Indonesia,0,"The question is factually incorrect. Sepak Takraw is not known to have been introduced to Thailand by Indonesia. Historical evidence indicates that Sepak Takraw originated in Southeast Asia, with Thailand being one of its earliest and most prominent practitioners. The sport evolved from traditional kick-volley games in the region, and Malaysia is widely recognized as the country that formalized and popularized it in its modern form, including introducing it to Thailand during colonial-era cultural exchanges. The provided answer (B) Indonesia is incorrect.",Negara mana yang memperkenalkan olahraga Sepak Takraw dalam bentuk modern ke Thailand?,"['A) Malaysia', 'B) Indonesia', 'C) Singapura', 'D) Myanmar']",A) Malaysia
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Berapa jumlah maksimum pemain yang diizinkan di lapangan Sepak Takraw?,"A) 2, B) 4, C) 6, D) 8",C) 6,0,"The question asks for the maximum number of players allowed on the field in Sepak Takraw, but the correct answer provided (C) 6 is inaccurate. In standard Sepak Takraw, each team has 3 players on the court, making a total of 6 players on the field. However, the question is ambiguous because it does not specify whether it means per team or total players. The standard interpretation in sports MCQs is total players on the field, but this is often misunderstood. To avoid ambiguity, the question should clearly state 'per team' or 'total players'.",Berapa jumlah maksimum pemain per tim yang diizinkan di lapangan Sepak Takraw?,"['A) 2', 'B) 3', 'C) 4', 'D) 5']",B) 3
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa tujuan utama Sepak Takraw?,"A) Untuk mencetak poin dengan memukul bola melewati jaring, B) Untuk menendang bola melewati ring, C) Untuk melakukan servis bola di udara, D) Untuk memukul bola ke dalam gawang",A) Untuk mencetak poin dengan memukul bola melewati net,0,"The question asks for the main objective of Sepak Takraw, but option A incorrectly uses 'jaring' while the correct answer references 'net' — this is inconsistent. Additionally, in Sepak Takraw, the ball is kicked (not struck with hand), and the target is a 'net' (bukan 'ring' atau 'gawang'). Option A's phrasing 'memukul bola' is inaccurate since players use feet/head/chest, not hands. Option D's 'gawang' is incorrect as Sepak Takraw has no goals. The correct term is 'net' and the action is 'menendang' (kicking).",Apa tujuan utama Sepak Takraw?,"['A) Untuk mencetak poin dengan menendang bola melewati net', 'B) Untuk menendang bola melewati ring', 'C) Untuk melakukan servis bola di udara', 'D) Untuk menendang bola ke dalam gawang']",A) Untuk mencetak poin dengan menendang bola melewati net
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Siapa yang memenangkan Kejuaraan Dunia Sepak Takraw pertama pada tahun 1990?,"A) Malaysia, B) Indonesia, C) Thailand, D) Filipina",A) Malaysia,0,"The first official FIFA-recognized Sepak Takraw World Championship was held in 1990, but it was won by Thailand, not Malaysia. Malaysia has been a strong competitor, but Thailand is the correct winner of the 1990 championship. The provided answer is factually incorrect.",Siapa yang memenangkan Kejuaraan Dunia Sepak Takraw pertama pada tahun 1990?,"['A) Malaysia', 'B) Indonesia', 'C) Thailand', 'D) Filipina']",C) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,"Dalam Sepak Takraw, bagian tubuh manakah yang terutama digunakan untuk memukul bola?","A) Tangan, B) Kaki, C) Kepala, D) Dada",B) Kaki,1,no mistake,no correction needed,no correction needed,B) Kaki
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara Asia Tenggara manakah yang memiliki gelar Kejuaraan Dunia Sepak Takraw terbanyak?,"A) Thailand, B) Malaysia, C) Indonesia, D) Filipina",A) Thailand,1,no mistake,no correction needed,no correction needed,A) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Tahun berapa Sepak Takraw secara resmi diakui oleh Komite Olimpiade Internasional?,"A) Tahun 1995, B) Tahun 2000, C) Tahun 2005, D) Tahun 2010",C) Tahun 2005,0,"Sepak Takraw has never been officially recognized as an Olympic sport by the International Olympic Committee (IOC). The IOC recognizes sports for inclusion in the Olympic Games, but Sepak Takraw is not an Olympic sport as of 2024. Therefore, the premise of the question is factually incorrect.",Tahun berapa Sepak Takraw secara resmi diakui oleh Asosiasi Sepak Takraw Asia (ASTAF)?,"['A) Tahun 1995', 'B) Tahun 2000', 'C) Tahun 2005', 'D) Tahun 2010']",A) Tahun 1995
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Perayaan tradisional Indonesia manakah yang pertama kali menyertakan Sepak Takraw sebagai bagian dari perayaannya?,"A) Festival Kesenian Bali, B) Festival Olahraga Internasional Jakarta, C) Festival Budaya Bali, D) Perayaan Hari Kemerdekaan",B) Festival Olahraga Internasional Jakarta,0,"The question is factually incorrect. Sepak Takraw is not known to have been first introduced in the 'Festival Olahraga Internasional Jakarta'. In reality, Sepak Takraw has been part of traditional Southeast Asian celebrations for centuries, particularly in Indonesia, Malaysia, and Thailand, and was formally included in the Asian Games (not a Jakarta-specific festival). The option 'Festival Olahraga Internasional Jakarta' is not a historically recognized or official event that first featured Sepak Takraw. The correct context should be the Asian Games or traditional regional festivals.",Perayaan tradisional Asia manakah yang pertama kali menyertakan Sepak Takraw sebagai bagian dari perlombaan resminya?,"['A) Festival Kesenian Bali', 'B) Asian Games', 'C) Festival Budaya Bali', 'D) Perayaan Hari Kemerdekaan']",B) Asian Games
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara manakah yang terkenal dengan terbentuknya klub Sepak Takraw pertama?,"A) Thailand, B) Malaysia, C) Indonesia, D) Singapura",B) Malaysia,0,"The question asks about the country famous for the formation of the first Sepak Takraw club, but the correct answer provided (Malaysia) is historically inaccurate. The first organized Sepak Takraw club was formed in Thailand, not Malaysia. Sepak Takraw originated in Southeast Asia, with Thailand being the country where the sport was first formalized into a club-based structure in the early 20th century. Malaysia popularized and standardized the rules later, but Thailand holds the distinction of the first club.",Negara manakah yang terkenal dengan terbentuknya klub Sepak Takraw pertama?,"['A) Thailand', 'B) Malaysia', 'C) Indonesia', 'D) Singapura']",A) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa istilah yang digunakan untuk pemain yang melakukan servis bola dalam sepak takraw?,"A) Spiker, B) Setter, C) Server, D) Attacker",C) Pelayan,0,"The correct answer is listed as 'C) Pelayan', but the option C in the question is written as 'Server'. This is a language inconsistency — the question uses English terms, but the answer key uses Indonesian. Also, 'Pelayan' is the Indonesian word for 'Server', so the options must be uniformly in Indonesian to match the answer.",Apa istilah yang digunakan untuk pemain yang melakukan servis bola dalam sepak takraw?,"['A) Spiker', 'B) Setter', 'C) Pelayan', 'D) Attacker']",C) Pelayan
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara manakah yang menjadi tempat lahirnya Sepak Takraw versi modern?,"A) Indonesia, B) Malaysia, C) Thailand, D) Filipina",C) Thailand,1,no mistake,no correction needed,no correction needed,C) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa badan pengurus resmi Sepak Takraw di Indonesia?,"A) Federasi Sepak Takraw Seluruh Indonesia, B) Persatuan Sepak Raga Seluruh Indonesia, C) Federasi Olahraga Indonesia, D) Komite Olimpiade Indonesia",A) Federasi Sepak Takraw Indonesia,0,"The question asks for the official governing body of Sepak Takraw in Indonesia, and the correct answer is 'Federasi Sepak Takraw Indonesia'. However, option A is listed as 'Federasi Sepak Takraw Seluruh Indonesia', which is incorrect (extra words 'Seluruh'). The provided correct answer in the note does not match any option exactly. Option B is also wrong ('Sepak Raga' is not the correct term). The question and options must be aligned with the official name.",Apa badan pengurus resmi Sepak Takraw di Indonesia?,"['A) Federasi Sepak Takraw Indonesia', 'B) Persatuan Sepak Raga Seluruh Indonesia', 'C) Federasi Olahraga Indonesia', 'D) Komite Olimpiade Indonesia']",A) Federasi Sepak Takraw Indonesia
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Permainan Asia Tenggara kuno manakah yang diyakini telah mengilhami terciptanya Sepak Takraw?,"A) Sepak Raga, B) Sepaktakraw, C) Pencak Silat, D) Mukna",A) Sepak Raga,0,"The question asks for an ancient Southeast Asian game that inspired Sepak Takraw, and correctly identifies 'Sepak Raga' as the answer. However, option B is 'Sepaktakraw', which is the same as the subject of the question, making it logically inconsistent and circular. A valid MCQ should not include the answer as an option in a way that confuses the premise. The presence of 'Sepaktakraw' as an option undermines the question's integrity because it is the modern sport being asked about, not the inspiration.",Permainan Asia Tenggara kuno manakah yang diyakini telah mengilhami terciptanya Sepak Takraw?,"['A) Sepak Raga', 'B) Kasti', 'C) Pencak Silat', 'D) Mukna']",A) Sepak Raga
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara manakah yang memenangkan Kejuaraan Dunia Sepak Takraw pertama pada tahun 1990?,"A) Thailand, B) Malaysia, C) Indonesia, D) Filipina",B) Malaysia,0,"The question is factually incorrect. The first official Sepak Takraw World Championship was held in 1990, but it was won by Thailand, not Malaysia. Malaysia won the championship in later years, but Thailand is the correct winner of the inaugural 1990 event.",Negara manakah yang memenangkan Kejuaraan Dunia Sepak Takraw pertama pada tahun 1990?,"['A) Thailand', 'B) Malaysia', 'C) Indonesia', 'D) Filipina']",A) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Pada dekade manakah Sepak Takraw memperoleh popularitas internasional di luar Asia Tenggara?,"A) Tahun 1950-an, B) Tahun 1970-an, C) Tahun 1980-an, D) Tahun 1990-an",C) tahun 1980-an,1,no mistake,no correction needed,no correction needed,C) tahun 1980-an
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Kapan Piala Dunia Sepak Takraw resmi pertama kali diadakan?,"A) Tahun 1987, B) Tahun 1990, C) Tahun 1992, D) Tahun 1995",B) Tahun 1990,0,"The question asks for the first official World Cup of Sepak Takraw, but the correct answer provided (1990) is inaccurate. The first official Sepak Takraw World Cup was held in 1992 in Malaysia. The given correct answer (B) is factually wrong, making the entire MCQ invalid.",Kapan Piala Dunia Sepak Takraw resmi pertama kali diadakan?,"['A) Tahun 1987', 'B) Tahun 1990', 'C) Tahun 1992', 'D) Tahun 1995']",C) Tahun 1992
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Bahan tradisional apa yang awalnya digunakan untuk membuat bola Sepak Takraw?,"A) Bambu, B) Rotan, C) Karet, D) Plastik",B) Rotan,1,no mistake,no correction needed,no correction needed,B) Rotan
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara mana yang memperkenalkan Sepak Takraw di Asian Games 1998?,"A) Indonesia, B) Thailand, C) Malaysia, D) Filipina",B) Thailand,0,"The question is factually incorrect. Sepak Takraw was not introduced at the 1998 Asian Games by Thailand; it was first introduced as a medal sport at the 1951 Asian Games in New Delhi, and Thailand has been a dominant force in the sport since its inception. The 1998 Asian Games in Bangkok did feature Sepak Takraw, but Thailand did not 'introduce' it then. The question implies a false historical claim.",Negara mana yang pertama kali memperkenalkan Sepak Takraw sebagai cabang olahraga resmi di Asian Games?,"['A) Indonesia', 'B) Thailand', 'C) Malaysia', 'D) Filipina']",B) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Organisasi internasional mana yang mengawasi aturan dan pengembangan Sepak Takraw?,"A) FIFA, B) ISTAF, C) IOC, D) FIBA",B) ISTAF,1,no mistake,no correction needed,no correction needed,B) ISTAF
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara manakah yang dianggap sebagai tempat lahirnya Sepak Takraw versi modern?,"A) Indonesia, B) Malaysia, C) Thailand, D) Filipina",C) Thailand,1,no mistake,no correction needed,no correction needed,C) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Negara Asia Tenggara manakah yang telah memenangkan medali emas Pesta Olahraga Asia Tenggara terbanyak dalam Sepak Takraw?,"A) Indonesia, B) Malaysia, C) Thailand, D) Vietnam",C) Thailand,1,no mistake,no correction needed,no correction needed,C) Thailand
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Apa nama resmi lapangan sepak takraw dalam kompetisi internasional?,"A) Arena Sepak Takraw, B) Lapangan Takraw, C) Lapangan Regu, D) Lapangan Sepak",C) Pengadilan Regu,0,"The correct answer 'C) Pengadilan Regu' is not among the provided options. The options list includes 'C) Lapangan Regu', which is incorrect terminology. The official term in international sepak takraw competitions is 'Pengadilan Regu' (Regu Court), not 'Lapangan Regu'. The question and options are factually inconsistent.",Apa nama resmi lapangan sepak takraw dalam kompetisi internasional?,"['A) Arena Sepak Takraw', 'B) Lapangan Takraw', 'C) Pengadilan Regu', 'D) Lapangan Sepak']",C) Pengadilan Regu
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Siapa atlet Indonesia pertama yang memenangkan medali emas Kejuaraan Dunia Sepak Takraw?,"A) Iwan Setiawan, B) Ardy Sutedjo, C) Zulkifli Nasution, D) Muhammad Iqbal",B) Ardy Sutedjo,0,"The provided answer 'B) Ardy Sutedjo' is incorrect. The first Indonesian athlete to win a gold medal in the World Sepak Takraw Championship is Zulkifli Nasution, not Ardy Sutedjo. Ardy Sutedjo is not a recognized gold medalist in this context. The question is factually wrong due to incorrect answer attribution.",Siapa atlet Indonesia pertama yang memenangkan medali emas Kejuaraan Dunia Sepak Takraw?,"['A) Iwan Setiawan', 'B) Ardy Sutedjo', 'C) Zulkifli Nasution', 'D) Muhammad Iqbal']",C) Zulkifli Nasution
HBQ,Indonesia_HBQ.xlsx,sepak takraw,Pada tahun berapa Sepak Takraw pertama kali muncul di Pesta Olahraga Asia Tenggara?,"A) Tahun 1965, B) Tahun 1970, C) Tahun 1975, D) Tahun 1980",A) Tahun 1965,0,"Sepak Takraw was not introduced in the 1965 Southeast Asian Games. The first Southeast Asian Games (then called SEAP Games) were held in 1959, but Sepak Takraw was officially included for the first time in 1977. The provided correct answer (1965) is factually incorrect.",Pada tahun berapa Sepak Takraw pertama kali muncul di Pesta Olahraga Asia Tenggara?,"['A) Tahun 1965', 'B) Tahun 1970', 'C) Tahun 1975', 'D) Tahun 1977']",D) Tahun 1977
