country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
SBQ,SBQ_Germany.xlsx,Bosseln,"Der Vorgang ist eine lange, gerade Strecke, aber der Boden ist rau. Wie passen Sie Ihren Wurf an?","A. Werfen Sie mit Präzision, um die Kontrolle aufrechtzuerhalten B. Wirf härter, um den Ball am Laufen zu halten C. Mit einem höheren Bogen werfen, um Unebenheiten zu vermeiden D. Erhöhen Sie die Geschwindigkeit, um durchzuführen","Werfen Sie mit Präzision, um die Kontrolle aufrechtzuerhalten",0,"The question is about a sporting context (throwing), but the scenario described ('lange, gerade Strecke, aber der Boden ist rau') is ambiguous and not clearly tied to any standard sport. The correct answer ('Werfen Sie mit Präzision, um die Kontrolle aufrechtzuerhalten') is logically reasonable, but the other options are poorly worded and inconsistent in structure (e.g., 'Wirf härter' is informal imperative, while others are formal). Also, the correct answer is not the most physically accurate for a rough ground — a higher arc would better avoid uneven terrain. The question needs clarification and option standardization.","Der Vorgang findet auf einer langen, geraden, aber rauen Strecke statt. Wie passen Sie Ihren Wurf an, um den Ball über Unebenheiten zu bringen?","['A. Werfen Sie mit Präzision, um die Kontrolle aufrechtzuerhalten', 'B. Werfen Sie härter, um den Ball am Boden zu halten', 'C. Werfen Sie mit einem höheren Bogen, um Unebenheiten zu vermeiden', 'D. Erhöhen Sie die Wurfgeschwindigkeit, um den Ball durchzuführen']","C. Werfen Sie mit einem höheren Bogen, um Unebenheiten zu vermeiden"
SBQ,SBQ_Germany.xlsx,Bosseln,"Sie nähern sich einem Hügel, aber Ihr Ball rollt zu schnell. Wie verlangsamst du es?","A. Werfen Sie weicher, um die Geschwindigkeit zu reduzieren B. Wirf die Steigung härter, um die Steigung zu überwinden C. Ziel auf die Seite der Strecke D. Lassen Sie den Ball natürlich langsam verlangsamen","Werfen Sie weicher, um die Geschwindigkeit zu reduzieren",0,"The question uses 'Werfen' (to throw) which is incorrect for a ball rolling toward a hill in a sport like curling or bocce. The action should be 'spielen' (to play/roll) or 'lassen' (to let roll), not 'werfen'. Also, option B incorrectly says 'Wirf die Steigung härter' which is nonsensical — you don't throw the slope. The context implies a rolling ball, not a thrown one.","Sie nähern sich einem Hügel, aber Ihr Ball rollt zu schnell. Wie verlangsamen Sie ihn?","['A. Spielen Sie weicher, um die Geschwindigkeit zu reduzieren', 'B. Spielen Sie härter, um die Steigung zu überwinden', 'C. Ziel auf die Seite der Strecke', 'D. Lassen Sie den Ball natürlich langsam verlangsamen']","A. Spielen Sie weicher, um die Geschwindigkeit zu reduzieren"
SBQ,SBQ_Germany.xlsx,Bosseln,"Die Ziellinie liegt vorne, aber Ihr Gegner ist nahe dahinter. Wie sichern Sie Ihren Sieg?","A. Wirf schneller, um schnell fertig zu werden B. Verwenden Sie einen kontrollierten, genauen Wurf C. Wirf mit maximaler Geschwindigkeit, um den Blei aufrechtzuerhalten D. Lassen Sie Ihren Gegner passen und strategisch werfen","Verwenden Sie einen kontrollierten, genauen Wurf",0,"The question refers to a scenario involving a 'Ziellinie' (finish line) and 'werfen' (throwing), which suggests a sport like curling or shot put, but the phrasing is ambiguous and not clearly tied to any standard sport. In curling, the 'house' and 'hog line' are key, and the strategy described doesn't match common rules. In shot put, there is no 'opponent near the line' in the described way. The context is logically inconsistent with real sports rules. Additionally, option D mentions 'passen' (passing), which is not applicable in throwing sports. The question does not make sense as a valid MCQ due to unclear sport context.","Die Ziellinie liegt vorne, aber Ihr Gegner hat den Stein nahe dahinter. Wie sichern Sie Ihren Sieg im Curling?","['A. Werfen Sie schneller, um schnell fertig zu werden', 'B. Verwenden Sie einen kontrollierten, genauen Wurf', 'C. Werfen Sie mit maximaler Geschwindigkeit, um den Stein aufrechtzuerhalten', 'D. Lassen Sie Ihren Gegner passen und strategisch werfen']","B. Verwenden Sie einen kontrollierten, genauen Wurf"
SBQ,SBQ_Germany.xlsx,Bosseln,Der Ball nähert sich einer engen Lücke zwischen zwei Hindernissen. Wie navigieren Sie daran?,"A. Wirf hoch, um die Lücke zu löschen B. Verwenden Sie einen Seitenwurf, um durchzupassen C. An die Zentrum der Lücke abzielen D. Sich schneller werfen, um durchzudrücken","Verwenden Sie einen Seitenwurf, um durchzupassen",0,"The question is about a ball approaching a narrow gap between obstacles, which implies a sport like golf, baseball, or similar, but the options use terms like 'werfen' (throw) and 'Seitenwurf' (side throw), which are inconsistent with typical ball-navigation terminology in such sports. Also, 'die Lücke löschen' (delete the gap) is nonsensical in a physical sports context. The correct answer option is grammatically correct but the question lacks context and clarity for a valid MCQ.","Der Ball nähert sich einer engen Lücke zwischen zwei Hindernissen. Wie sollten Sie den Ball spielen, um durch die Lücke zu kommen?","['A. Werfen Sie hoch, um die Lücke zu umgehen', 'B. Verwenden Sie einen Seitenwurf, um durchzupassen', 'C. Zielen Sie auf das Zentrum der Lücke', 'D. Werfen Sie schneller, um durchzudrücken']","B. Verwenden Sie einen Seitenwurf, um durchzupassen"
SBQ,SBQ_Germany.xlsx,Bosseln,Das Gelände ist schlammig und Ihr Ball verliert Geschwindigkeit. Was ist Ihre beste Option?,"A. Wirf härter, um den Schlamm zu überwinden B. Verwenden Sie einen weicheren, kontrollierten Wurf C. Ziel ist das Zentrum, um den Luftwiderstand zu minimieren D. Beschleunigen, um den Schlamm zu überwinden","Verwenden Sie einen weicheren, kontrollierten Wurf",1,no mistake,no correction needed,no correction needed,"Verwenden Sie einen weicheren, kontrollierten Wurf"
SBQ,SBQ_Germany.xlsx,Bosseln,"Sie haben eine enge Ecke erreicht, und es besteht die Gefahr, eine Grenze zu erreichen. Wie vermeiden Sie es?","A. Ziel ist das Zentrum, sicher zu bleiben B. Verwenden Sie einen gekrümmten Wurf, um die Grenze zu vermeiden C. Werfen Sie mit maximaler Geschwindigkeit, um es zu löschen D. Langsamer werden, um die Kontrolle wiederzugewinnen","Verwenden Sie einen gekrümmten Wurf, um die Grenze zu vermeiden",0,"The question is in German and refers to avoiding a boundary in a sports context, likely cricket or baseball, but the phrasing 'eine enge Ecke erreicht' and 'Grenze erreichen' is ambiguous and not standard terminology in any major sport. Additionally, the correct answer 'Verwenden Sie einen gekrümmten Wurf' (use a curved throw) is not a standard or safe technique to avoid a boundary — a curved throw is typically harder to control and may increase the risk of going out of bounds. The intended context might be about fielding or batting, but the question lacks clarity and sports accuracy. The best practice to avoid a boundary is to slow down and regain control, making option D more logically correct.","Sie sind in einer engen Ecke und drohen, den Ball über die Grenze zu werfen. Wie vermeiden Sie das?","['A. Streben Sie das Zentrum an, um sicher zu bleiben', 'B. Verwenden Sie einen gekrümmten Wurf, um die Grenze zu vermeiden', 'C. Werfen Sie mit maximaler Geschwindigkeit, um es zu löschen', 'D. Verlangsamen Sie, um die Kontrolle wiederzugewinnen']","D. Verlangsamen Sie, um die Kontrolle wiederzugewinnen"
SBQ,SBQ_Germany.xlsx,Bosseln,"Die vorne Oberfläche ist extrem trocken und staubig. Wie passen Sie Ihren Wurf an, um die Kontrolle aufrechtzuerhalten?","A. Mit einem höheren Bogen werfen, um Staub zu vermeiden B. Wirf mit maximaler Leistung, um den Staub entgegenzuwirken C. Verwenden Sie einen kontrollierten, niedrigeren Wurf D. Wirf härter, um den Staub zu räumen","Verwenden Sie einen kontrollierten, niedrigeren Wurf",0,"The question is in German but refers to a sports context (throwing) on a dusty surface, which is ambiguous without specifying the sport. The phrase 'vorne Oberfläche' is grammatically incorrect; it should be 'vordere Oberfläche'. Also, the options contain inconsistent phrasing and non-standard German (e.g., 'Wirf mit maximaler Leistung' vs. 'Wirf härter'), and the correct answer is valid but the question lacks context for a proper sports MCQ.","Die vordere Oberfläche ist extrem trocken und staubig. Wie passen Sie Ihren Wurf an, um die Kontrolle aufrechtzuerhalten?","['A. Mit einem höheren Bogen werfen, um Staub zu vermeiden', 'B. Mit maximaler Leistung werfen, um den Staub entgegenzuwirken', 'C. Verwenden Sie einen kontrollierten, niedrigeren Wurf', 'D. Werfen Sie härter, um den Staub zu räumen']","C. Verwenden Sie einen kontrollierten, niedrigeren Wurf"
SBQ,SBQ_Germany.xlsx,Bosseln,Sie kommen in einem Abschnitt mit mehreren scharfen Kurven. Wie navigieren Sie das?,"A. Verwenden Sie einen Seitenwurf, um die Kurven umzugehen B. Wirf schneller, um sie durchzuführen C. Verwenden Sie einen High-Bogen-Wurf, um sie zu klären D. Verlangsamen Sie und navigieren Sie vorsichtig in jeder Runde",Verlangsamen Sie und navigieren Sie vorsichtig in jeder Runde,0,"The question is about navigating sharp curves, but the options use sports-related terms like 'Seitenwurf', 'High-Bogen-Wurf', which are irrelevant to driving or navigation. This is a mismatch between context (driving) and answer options (throwing motions in sports). The correct answer 'Verlangsamen Sie und navigieren Sie vorsichtig in jeder Runde' is logically sound for driving, but the other options are nonsensical in this context.",Sie kommen in einem Abschnitt mit mehreren scharfen Kurven. Wie verhalten Sie sich im Fahrzeug?,"['A. Beschleunigen Sie, um die Kurven schneller zu durchfahren', 'B. Halten Sie die Geschwindigkeit konstant und fahren Sie geradeaus', 'C. Verlangsamen Sie und navigieren Sie vorsichtig in jeder Runde', 'D. Fahren Sie auf der Mittellinie, um mehr Platz zu haben']",C. Verlangsamen Sie und navigieren Sie vorsichtig in jeder Runde
SBQ,SBQ_Germany.xlsx,Bosseln,Der Wind nimmt auf und Ihr Ball treibt den Kurs ab. Was machst du?,"A. Mit maximaler Kraft werfen, um dem Wind entgegenzuwirken B. Passen Sie Ihr Ziel an, den Wind auszugleichen C. Wirf schneller, um den Wind zu entkommen D. Werfen Sie weiter gerade","Passen Sie Ihr Ziel an, den Wind auszugleichen",0,"The question is in German and refers to 'Ball treibt den Kurs ab' (ball drifts off course) due to wind, which implies a throwing or projectile sport like disc golf, javelin, or similar. However, the options use 'werfen' (throw) and 'passen' (adjust), which are inconsistent in context. Option B uses 'Passen Sie Ihr Ziel an' — 'passen' is grammatically correct but the verb form is formal imperative, while others use informal imperative ('Wirf', 'Werfen Sie'). Also, 'Der Wind nimmt auf' is not idiomatic German; it should be 'Der Wind nimmt zu' (the wind increases). The question lacks clarity in sport context and has grammatical errors.",Der Wind nimmt zu und Ihr Ball treibt vom Kurs ab. Was machen Sie?,"['A. Mit maximaler Kraft werfen, um dem Wind entgegenzuwirken', 'B. Passen Sie Ihr Ziel an, um den Wind auszugleichen', 'C. Werfen Sie schneller, um den Wind zu entkommen', 'D. Werfen Sie weiter gerade']","Passen Sie Ihr Ziel an, um den Wind auszugleichen"
SBQ,SBQ_Germany.xlsx,Bosseln,"Die Ziellinie ist in der Nähe, aber es gibt eine scharfe Wendung. Wie gehen Sie vor?","A. Wirf schneller, um die Kurve schneller zu machen B. Verwenden Sie einen Seitenwurf, um durch die Kurve zu navigieren C. Verlangsamen und vorsichtig auf die Wendung abzielen D. Halten Sie Ihren Wurf gerade, um zu drifteten","Verwenden Sie einen Seitenwurf, um durch die Kurve zu navigieren",0,"The question refers to a 'Ziellinie' (finish line) and a 'Wendung' (turn) in a context that implies a throwing sport, but the scenario and options are ambiguous and not grounded in any standard sport. The correct answer 'Verwenden Sie einen Seitenwurf' (use a sidearm throw) is not logically supported by the question, as no sport with a finish line and sharp turn typically involves choosing a throwing technique to navigate a curve. The question conflates racing and throwing mechanics, making it factually invalid.","Sie werfen einen Diskus und nähern sich der Ziellinie, aber die Wurfbahn macht eine scharfe Kurve. Wie gehen Sie vor?","['A. Werfen Sie schneller, um die Kurve schneller zu überwinden', 'B. Verwenden Sie einen Seitenwurf, um die Kurve besser zu navigieren', 'C. Verlangsamen Sie den Wurf und zielen Sie vorsichtig auf die Kurve', 'D. Halten Sie Ihren Wurf gerade, um zu drifteten']","B. Verwenden Sie einen Seitenwurf, um die Kurve besser zu navigieren"
SBQ,SBQ_Germany.xlsx,Bosseln,"Die Strecke ist klar, aber Ihr Ball dreht sich nach links. Was machst du?","A. Ziehen Sie die richtige Seite an, um sie zu korrigieren B. Härter werfen, um die Kontrolle zurückzugewinnen C. Verwenden Sie einen Seitenaufnahme, um es auf Kurs zurückzusteuern D. Werfen Sie einen hohen Bogen ein, um Hindernisse zu vermeiden","Verwenden Sie einen Seitenaufnahme, um es auf Kurs zurückzusteuern",0,"The question is about a ball spinning left on a clear course, which suggests a golf or similar sport context, but the term 'Seitenaufnahme' (side capture) is not a valid technical term in sports like golf or baseball. It appears to be a mistranslation or incorrect terminology. The correct technique to correct a left spin (e.g., hook in golf) is adjusting the grip or swing path, not 'Seitenaufnahme'. Option A ('Ziehen Sie die richtige Seite an') is also unclear. The answer provided is factually incorrect due to non-standard terminology.","Die Strecke ist klar, aber Ihr Ball dreht sich nach links. Was tun Sie, um die Flugbahn zu korrigieren?","['A. Passen Sie Ihren Griff an, um den Hook zu korrigieren', 'B. Werfen Sie härter, um die Kontrolle zurückzugewinnen', 'C. Verwenden Sie eine seitliche Aufnahme, um es auf Kurs zurückzusteuern', 'D. Werfen Sie einen hohen Bogen ein, um Hindernisse zu vermeiden']","A. Passen Sie Ihren Griff an, um den Hook zu korrigieren"
SBQ,SBQ_Germany.xlsx,Bosseln,"Sie nähern sich der letzten Strecke, aber die Strecke ist eng und voller Hindernisse. Wie gehen Sie damit um?","A. Verwenden Sie einen hohen Bogenwurf, um die Hindernisse zu beseitigen B. Werfen Sie mit Präzision, um die Hindernisse zu navigieren C. Verwenden Sie die maximale Geschwindigkeit, um durchzuführen D. Werfen Sie leise, um zu vermeiden, die Hindernisse zu stören","Werfen Sie mit Präzision, um die Hindernisse zu navigieren",0,"The question is about approaching the final stretch in a context that implies a throwing or projectile activity (e.g., discus, javelin, or similar), but it uses the German verb 'nähern sich' (approach) and 'werfen' (throw) without specifying the sport or context. The options refer to 'Hindernisse' (obstacles), which are not typical in standard throwing sports. This creates a logical inconsistency — throwing events in sports do not involve navigating obstacles. The question is not factually grounded in any real sports scenario, making it invalid as a sports MCQ.","Sie nähern sich der letzten Strecke eines Hindernislaufs, aber die Strecke ist eng und voller Hindernisse. Wie gehen Sie damit um?","['A. Verwenden Sie einen hohen Bogenwurf, um die Hindernisse zu überwinden', 'B. Werfen Sie mit Präzision, um die Hindernisse zu navigieren', 'C. Verwenden Sie die maximale Geschwindigkeit, um durchzulaufen', 'D. Laufen Sie leise, um die Hindernisse nicht zu stören']","C. Verwenden Sie die maximale Geschwindigkeit, um durchzulaufen"
