country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,HBQ_Germany.xlsx,skat,Welches Land nahm 1980 zum ersten Mal an der Skat-Weltmeisterschaft teil?,Welches Land nahm 1980 als erstes an der Skat-Weltmeisterschaft teil?,Frankreich,0,"Skat is a traditional German card game and has never had an official 'Skat-Weltmeisterschaft' (Skat World Championship) in which countries like France participated as national teams. Skat is played individually or in partnerships, not by national teams representing countries. The question is factually incorrect because no such event with country participation exists. Additionally, the answer 'Frankreich' is wrong in context.",Welches Land hat 1980 zum ersten Mal die Skat-Weltmeisterschaft ausgerichtet?,"['Deutschland', 'Frankreich', 'Österreich', 'Schweiz']",Deutschland
HBQ,HBQ_Germany.xlsx,skat,Wie viele Spieler nehmen traditionell an einem Skatspiel teil?,Wie viele Spieler nehmen üblicherweise an einem Skat-Spiel teil?,3,0,"The question and options are nearly identical, but the question uses 'Skatspiel' while the options use 'Skat-Spiel' — inconsistent spelling. Additionally, the question is phrased as a statement ('Wie viele Spieler nehmen traditionell an einem Skatspiel teil?') but the options repeat the same phrasing with a minor variation, making it redundant and poorly structured as an MCQ. The options should be numerical choices, not repeated questions.",Wie viele Spieler nehmen traditionell an einem Skat-Spiel teil?,"['1', '2', '3', '4']",3
HBQ,HBQ_Germany.xlsx,skat,Was ist ein „Schneider“ im Skat?,Was ist ein „Schneider“ in Skat?,"Ein Spieler, der alle Stiche gewinnt",0,"The question is redundant and poorly phrased, repeating the exact same text as the prompt. The provided answer is factually incorrect: 'Ein Spieler, der alle Stiche gewinnt' describes a 'Schwarz', not a 'Schneider'. In Skat, 'Schneider' means a player (or team) who scores 30 or more points, leaving the opponent with 29 or fewer points.",Was ist ein „Schneider“ im Skat?,"['Ein Spieler, der alle Stiche gewinnt', 'Ein Spieler, der mindestens 30 Punkte erreicht und den Gegner auf 29 Punkte oder weniger bringt', 'Ein Spieler, der keine Stiche gewinnt', 'Ein Spieler, der den Skat aufnimmt']","Ein Spieler, der mindestens 30 Punkte erreicht und den Gegner auf 29 Punkte oder weniger bringt"
HBQ,HBQ_Germany.xlsx,skat,Was ist ein „Schwarzer“ beim Skat?,Was ist ein „Schwarzer“ in Skat?,"Ein Spieler, der keinen Stich macht",0,"The question is redundant and poorly phrased, repeating the same phrase in the question and options. The provided answer is factually incorrect: in Skat, 'Schwarzer' refers to a player who wins all 10 tricks (not who makes no trick). The correct term for a player who makes no trick is 'Null-Spieler' or 'kein Stich', but 'Schwarzer' is a specific winning condition.",Was ist ein „Schwarzer“ beim Skat?,"['Ein Spieler, der keinen Stich macht', 'Ein Spieler, der alle 10 Stiche macht', 'Ein Spieler, der keine Farbe hat', 'Ein Spieler, der den Skat nicht aufnimmt']","Ein Spieler, der alle 10 Stiche macht"
HBQ,HBQ_Germany.xlsx,skat,Was bedeutet der Begriff „Nullspiel“ im Skat?,Was bedeutet der Begriff „Nullspiel“ im Skat?,"Ein Spiel, bei dem der Spieler keinen Stich ausführt",0,"The question is redundant and poorly phrased, repeating the exact same text as the option. The provided answer is factually incorrect: 'Nullspiel' in Skat means a contract where the player aims to take NO tricks at all, not 'ein Spiel, bei dem der Spieler keinen Stich ausführt' (which incorrectly suggests the player does not perform a trick, rather than does not win any trick). The correct meaning is about winning zero tricks, not about not executing a trick.",Was bedeutet der Begriff „Nullspiel“ im Skat?,"['Ein Spiel, bei dem der Spieler keinen Stich gewinnt', 'Ein Spiel, bei dem der Spieler keinen Stich ausführt', 'Ein Spiel, bei dem der Spieler alle Stiche gewinnt', 'Ein Spiel, bei dem der Spieler keine Karten spielt']","Ein Spiel, bei dem der Spieler keinen Stich gewinnt"
HBQ,HBQ_Germany.xlsx,skat,Welchen Zweck hat „Irritation“ im Skat?,Welchen Zweck erfüllt die „Irritation“ im Skat?,Um den Wert des Spiels zu bestimmen,0,"The term 'Irritation' in Skat does not exist; the correct term is 'Reizung' (or 'Reizen'), which refers to the bidding process to determine the game value. 'Irritation' is a mistranslation or misinterpretation. The provided answer 'Um den Wert des Spiels zu bestimmen' is factually correct for Reizung, but the question uses an incorrect term, making the entire MCQ invalid.",Welchen Zweck erfüllt die „Reizung“ im Skat?,"['Um den Wert des Spiels zu bestimmen', 'Um die Karten zu mischen', 'Um den Spieler zu verwirren', 'Um die Spielzeit zu verlängern']",Um den Wert des Spiels zu bestimmen
HBQ,HBQ_Germany.xlsx,skat,Wann wurde die World Skat Association gegründet?,Wann wurde die World Skat Association gegründet?,1955,0,"The question and options are identical, which makes it invalid as a multiple-choice question. The options must contain distinct choices, not repeat the question.",Wann wurde die World Skat Association gegründet?,"['1945', '1955', '1965', '1975']",1955
HBQ,HBQ_Germany.xlsx,skat,Welche Art von Karten werden beim Skatspiel verwendet?,Welche Art von Karten werden im Spiel Skat verwendet?,Französische Karten,0,"The question is duplicated in the options field ('Welche Art von Karten werden im Spiel Skat verwendet?') and the options list is missing actual choices. The correct answer 'Französische Karten' is accurate, but the MCQ is malformed because the options should be a list of multiple choices, not a repetition of the question.",Welche Art von Karten werden beim Skatspiel verwendet?,"['Deutsche Karten', 'Französische Karten', 'Italienische Karten', 'Englische Karten']",Französische Karten
HBQ,HBQ_Germany.xlsx,skat,Wann begann die Ära der elektronischen Skatspiele?,Wann begann die Ära der elektronischen Skateboard-Spiele?,1990,0,"The question asks about 'elektronische Skatspiele' (electronic skat games), but the option incorrectly mentions 'elektronische Skateboard-Spiele' (electronic skateboard games), which is a completely different and irrelevant topic. Skat is a traditional German card game, while skateboard games are video games involving skateboarding. The answer '1990' may be plausible for electronic skat games, but the mismatch between question and options invalidates the MCQ.",Wann begann die Ära der elektronischen Skatspiele?,['Wann begann die Ära der elektronischen Skatspiele?'],1990
HBQ,HBQ_Germany.xlsx,skat,Was ist der „Trumpf“ beim Skat?,Was ist der „Trumpf“ in Skat?,Ein besonderer Kartenwert,0,"The question is redundant and poorly phrased: 'Was ist der „Trumpf“ beim Skat?' is repeated in the options as 'Was ist der „Trumpf“ in Skat?', which is not a valid option but a restatement of the question. The provided answer 'Ein besonderer Kartenwert' is factually incorrect — in Skat, 'Trumpf' refers to a suit (or no trump) that has priority over others, not a 'special card value'. The options do not contain correct definitions.",Was ist der „Trumpf“ beim Skat?,"['Eine bestimmte Farbe, die höhere Wertigkeit hat', 'Ein besonderer Kartenwert', 'Der Spieler, der den Stich gewinnt', 'Das Spiel mit den meisten Karten']","Eine bestimmte Farbe, die höhere Wertigkeit hat"
HBQ,HBQ_Germany.xlsx,skat,Wer hat die erste internationale Skat-Weltmeisterschaft gewonnen?,Wer hat die erste internationale Skateboard-Weltmeisterschaft gewonnen?,Hans W. Kuhlmann,0,"The question asks about the first international Skat world championship, but the options incorrectly mention 'Skateboard-Weltmeisterschaft' (skateboard world championship), which is a completely different sport. The correct answer 'Hans W. Kuhlmann' is associated with Skat, not Skateboard, making the options factually inconsistent with the question.",Wer hat die erste internationale Skat-Weltmeisterschaft gewonnen?,"['Hans W. Kuhlmann', 'Felix Neureuther', 'Sebastian Vettel', 'Michael Schumacher']",Hans W. Kuhlmann
HBQ,HBQ_Germany.xlsx,skat,Wann wurde der Skatverein „kartenfreunde Altenburg“ gegründet?,Wann wurde der Skatverein „kartenfreunde Altenburg“ gegründet?,1870,0,"The question and options are identical, which makes it invalid as a multiple-choice question. The options must contain distinct choices, not repeat the question.",Wann wurde der Skatverein „kartenfreunde Altenburg“ gegründet?,"['1850', '1870', '1900', '1920']",1870
HBQ,HBQ_Germany.xlsx,skat,Wie nennt man den höchsten Punktewert bei einer Skatpartie?,Wie nennt man die höchste Punktzahl in einem Skat-Spiel?,Großartig,0,"The question asks for the highest point value in a Skat game, but 'Großartig' is not a valid term in Skat scoring. 'Großartig' means 'great' in German and is not a technical term for a score. The correct term for the highest possible score in Skat is 'Grand' or 'Grand-Skat', but in German, the highest possible game value is '180' points in a 'Grand' contract, and the term for the highest possible game type is 'Grand'. The provided answer 'Großartig' is factually incorrect.",Wie nennt man den höchsten möglichen Spielwert bei einer Skatpartie?,"['Groß', 'Grand', 'Großartig', 'Spielwert 180']",Groß
HBQ,HBQ_Germany.xlsx,skat,Was ist eine „Schwäche“ beim Skat?,Was ist eine „Schwäche“ in Skat?,Ein schlechter Kartensatz,0,"The question is redundant and poorly phrased: 'Was ist eine „Schwäche“ beim Skat?' and 'Was ist eine „Schwäche“ in Skat?' are nearly identical and the latter is repeated as the question. The answer 'Ein schlechter Kartensatz' is correct in context, but the question does not provide multiple distinct options to choose from — it only lists the question again as an option. A valid MCQ requires at least 3–4 distinct answer choices.",Was ist eine „Schwäche“ beim Skat?,"['Ein schlechter Kartensatz', 'Ein zu hoher Einsatz', 'Ein fehlender Stich', 'Ein ungeschickter Spieler']",Ein schlechter Kartensatz
HBQ,HBQ_Germany.xlsx,skat,Wann wurde das Skatspiel zum ersten Mal in den Vereinigten Staaten gespielt?,Wann wurde das Kartenspiel Skat zum ersten Mal in den Vereinigten Staaten gespielt?,1900,0,"The question and options are identical, which is redundant and illogical for a multiple-choice format. Additionally, the answer '1900' is not clearly linked to the options since the options are not distinct choices but a repetition of the question. The options must be distinct possible answers, not restatements of the question.",Wann wurde das Kartenspiel Skat zum ersten Mal in den Vereinigten Staaten gespielt?,"['1800', '1850', '1900', '1950']",1900
HBQ,HBQ_Germany.xlsx,skat,Welche Karte hat beim Skat den höchsten Wert?,Welche Karte hat den höchsten Wert in Skat?,As,0,"The question is redundant and poorly phrased: it repeats the exact same wording as the option label, which is confusing. Also, the options are not properly listed as distinct choices but as a repetition of the question. The correct answer 'As' is accurate for Skat (Ace is highest), but the options must be clear multiple-choice items.",Welche Karte hat beim Skat den höchsten Wert?,"['Sieben', 'Acht', 'Neun', 'As']",As
HBQ,HBQ_Germany.xlsx,skat,Was ist ein „Null Riesen“ im Skat?,Was ist ein „Nullriese“ in Skat?,Ein Spiel ohne Tricks,0,"The question contains a typo: 'Null Riesen' should be 'Nullriese' (correct German spelling in Skat terminology). The provided answer 'Ein Spiel ohne Tricks' is correct for 'Nullriese', but the question and options are inconsistent in spelling and formatting. The options list repeats the incorrect question phrasing instead of listing distinct choices.",Was ist ein „Nullriese“ im Skat?,"['Ein Spiel ohne Tricks', 'Ein Spiel mit 12 Karten', 'Ein Spiel mit dem Buben als Trumpf', 'Ein Spiel mit hohen Punktzahlen']",Ein Spiel ohne Tricks
HBQ,HBQ_Germany.xlsx,skat,Was bedeutet „Reizwert“ im Skat?,Was bedeutet „Gebotswert“ in Skat?,Der Wert des Spiels nach dem Bieten,0,"The question asks 'Was bedeutet „Reizwert“ im Skat?' but the provided correct answer refers to 'Gebotswert', which is a different term. 'Reizwert' in Skat refers to the minimum bid amount or the value used to determine the bidding sequence, not the value of the game after bidding. The options and answer are mismatched and factually incorrect.",Was bedeutet „Reizwert“ im Skat?,"['Der Wert des Spiels nach dem Bieten', 'Der minimale Gebotswert, der zum Starten des Bietens erforderlich ist', 'Die Anzahl der Stiche, die gewonnen werden müssen', 'Der Punktwert der Karten im Skat']","Der minimale Gebotswert, der zum Starten des Bietens erforderlich ist"
HBQ,HBQ_Germany.xlsx,skat,Was ist ein „Grand“ im Skat?,Was ist ein „Grand“ in Skat?,Ein Spiel mit Trümpfen,0,"The question is redundant and poorly phrased ('Was ist ein „Grand“ im Skat?' vs. 'Was ist ein „Grand“ in Skat?'). The provided answer 'Ein Spiel mit Trümpfen' is incorrect because 'Grand' in Skat specifically means a game without a suit as trumps, where only the four jacks are trumps. The correct definition is 'Ein Spiel ohne Farbe, nur die Buben sind Trumpf'. The question also lacks multiple distinct options to form a valid MCQ.",Was ist ein „Grand“ im Skat?,"['Ein Spiel mit Trümpfen', 'Ein Spiel ohne Farbe, nur die Buben sind Trumpf', 'Ein Spiel mit der Farbe Pik als Trumpf', 'Ein Spiel mit beliebiger Farbe als Trumpf']","Ein Spiel ohne Farbe, nur die Buben sind Trumpf"
