country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
HBQ,France_HBQ.xlsx,Gouren,Le tournoi de Quimperlé de 1928 fut un moment clé de la « renaissance » de Gouren. Que signifie « renaissance » dans ce contexte ?,"A) L'invention du sport, B) La renaissance et le regain d'intérêt pour le sport, C) Le déclin final du sport, D) La professionnalisation du sport",B) La renaissance et le regain d'intérêt pour le sport,1,no mistake,no correction needed,no correction needed,B) La renaissance et le regain d'intérêt pour le sport
HBQ,France_HBQ.xlsx,Gouren,De quelle manière la formation médicale de Charles Cottonec a-t-elle influencé ses nouvelles règles ?,"A) Il a rendu le sport plus violent, B) Il a introduit des règles et du matériel conçus pour améliorer la sécurité et réduire les blessures, C) Il a exigé que tous les lutteurs subissent un examen médical, D) B et C",D) B et C,0,"The question is factually incorrect. Charles Cottonec is not a known historical figure in sports medicine or rule-making. The name likely confuses Charles Cottonec with William G. Morgan (inventor of volleyball) or James Naismith (inventor of basketball), or possibly a fictional or misremembered name. There is no credible record of a 'Charles Cottonec' influencing sports rules through medical training. The question as posed misrepresents history, making it invalid as a factual MCQ.",De quelle manière la formation médicale de James Naismith a-t-elle influencé ses nouvelles règles ?,"['A) Il a rendu le sport plus violent', 'B) Il a introduit des règles et du matériel conçus pour améliorer la sécurité et réduire les blessures', 'C) Il a exigé que tous les joueurs subissent un examen médical', 'D) B et C']",B
HBQ,France_HBQ.xlsx,Gouren,Quelle est la signification de l'intégration du gouren au programme scolaire officiel en Bretagne ?,"A) Cela garantit la transmission de la tradition à une nouvelle génération, B) Cela professionnalise le sport, C) C'est un moyen de générer des revenus pour les écoles, D) Cela n'est pas significatif",A) Cela garantit que la tradition est transmise à une nouvelle génération,0,"The correct answer option A contains a slight wording discrepancy: 'garantit que la tradition est transmise' vs. the question's phrasing 'garantit la transmission de la tradition'. While semantically similar, for consistency and precision in a multiple-choice question, the answer option must match the exact phrasing intended in the question. Additionally, option A in the answer key is worded differently than in the options list, creating ambiguity.",Quelle est la signification de l'intégration du gouren au programme scolaire officiel en Bretagne ?,"['A) Cela garantit la transmission de la tradition à une nouvelle génération', 'B) Cela professionnalise le sport', ""C) C'est un moyen de générer des revenus pour les écoles"", ""D) Cela n'est pas significatif""]",A) Cela garantit la transmission de la tradition à une nouvelle génération
HBQ,France_HBQ.xlsx,Gouren,Laquelle de ces nations ne fait PAS partie des nations celtiques fondatrices de la FILC ?,"A) Bretagne (Gouren), B) Écosse (Back-hold), C) Cornouailles (Cornish Wrestling), D) Pays de Galles (Welsh Wrestling)",D) Pays de Galles (Lutte galloise),0,"The question incorrectly states that Wales (Pays de Galles) is NOT one of the founding Celtic nations of the FILC, but in reality, Wales is a founding member. The correct answer should be B) Écosse (Back-hold), as 'Back-hold' is not a recognized traditional Welsh or Celtic wrestling style — it is likely a fabricated or incorrect term. The FILC's founding nations are Brittany (Gouren), Cornwall (Cornish Wrestling), Wales (Welsh Wrestling), and Ireland (Claidheamh Solais or other traditional styles), but not Scotland with 'Back-hold'. 'Back-hold' is not a legitimate term for Scottish wrestling; Scottish traditional wrestling is typically called 'Scottish Backhold'. The option misrepresents Scotland's style, making it the incorrect choice. The question's correct answer should be B, not D.",Laquelle de ces nations ne fait PAS partie des nations celtiques fondatrices de la FILC ?,"['A) Bretagne (Gouren)', 'B) Écosse (Back-hold)', 'C) Cornouailles (Cornish Wrestling)', 'D) Pays de Galles (Welsh Wrestling)']",B) Écosse (Back-hold)
HBQ,France_HBQ.xlsx,Gouren,"Le prix traditionnel, un animal vivant, était souvent le symbole de quoi ?","A) La force du lutteur, B) La richesse et le statut du sponsor du tournoi, C) Un atout pratique et précieux dans une économie rurale, D) Toutes les réponses ci-dessus",D) Toutes les réponses ci-dessus,0,"The question is factually incorrect and misleading. 'Le prix traditionnel, un animal vivant' (the traditional prize, a live animal) in wrestling contexts (e.g., African or Senegalese 'Lutte Traditionnelle') is not primarily a symbol of 'la richesse et le statut du sponsor du tournoi' or 'un atout pratique et précieux dans une économie rurale' as a symbolic meaning — it is a tangible reward. The option D ('Toutes les réponses ci-dessus') incorrectly implies all three are symbolic interpretations, but only A ('la force du lutteur') is plausibly symbolic; the others describe practical or economic values, not symbolic ones. The question conflates symbolism with utility.","Le prix traditionnel, un animal vivant, était souvent offert en récompense pour quoi ?","['A) La force du lutteur', 'B) La richesse et le statut du sponsor du tournoi', 'C) Un atout pratique et précieux dans une économie rurale', 'D) Toutes les réponses ci-dessus']",C) Un atout pratique et précieux dans une économie rurale
HBQ,France_HBQ.xlsx,Gouren,Quelle est la principale différence entre la lutte Gouren et la lutte libre olympique moderne ?,"A) Les lutteurs de Gouren portent une veste (roched), tandis que les lutteurs de style libre portent un justaucorps. B) Le Gouren est un style de lutte debout uniquement. C) Le Gouren a une condition de victoire différente (lamm). D) Toutes les réponses ci-dessus.",D) Toutes les réponses ci-dessus,1,no mistake,no correction needed,no correction needed,D) Toutes les réponses ci-dessus
HBQ,France_HBQ.xlsx,Gouren,Le peintre Adolphe Pierre Leleux appartenait à quel mouvement artistique du XIXe siècle ?,"A) Impressionnisme, B) Réalisme, C) Romantisme, D) Cubisme",B) Réalisme,0,"Adolphe Pierre Leleux was a 19th-century French painter associated with Romanticism, not Realism. The provided correct answer is factually incorrect. Leleux is known for his exotic and orientalist themes, typical of Romanticism, and his works were exhibited at the Salon during the Romantic period. Therefore, the question and answer pair contain a factual error.",Le peintre Adolphe Pierre Leleux appartenait à quel mouvement artistique du XIXe siècle ?,"['A) Impressionnisme', 'B) Réalisme', 'C) Romantisme', 'D) Cubisme']",C) Romantisme
HBQ,France_HBQ.xlsx,Gouren,Quel événement historique a le plus menacé la survie des langues et traditions régionales comme le gouren aux XIXe et XXe siècles ?,"A) La révolution industrielle, B) La politique de centralisation et de promotion d'une culture nationale unique menée par le gouvernement français, C) Les guerres mondiales, D) L'essor de la télévision",B) La politique du gouvernement français de centralisation et de promotion d'une culture nationale unique,0,"The question is factually correct in identifying the threat to regional languages and traditions like gouren, but the provided answer option B contains a grammatical error ('La politique de centralisation...' is incomplete and improperly phrased compared to the correct answer stated in the note). The correct answer in the note is properly worded as 'La politique du gouvernement français de centralisation et de promotion d'une culture nationale unique', while option B omits 'du gouvernement français' and uses inconsistent phrasing. This makes the option misleading and invalid as written.",Quel événement historique a le plus menacé la survie des langues et traditions régionales comme le gouren aux XIXe et XXe siècles ?,"['A) La révolution industrielle', ""B) La politique du gouvernement français de centralisation et de promotion d'une culture nationale unique"", 'C) Les guerres mondiales', ""D) L'essor de la télévision""]",B) La politique du gouvernement français de centralisation et de promotion d'une culture nationale unique
HBQ,France_HBQ.xlsx,Gouren,"Au XIXe siècle, qui étaient les « gars de Plouzané » (les garçons de Plouzané) ?","A) Un groupe musical célèbre, B) Un groupe de lutteurs réputés pour leur force et leurs succès, originaires de la ville de Plouzané, C) Un groupe politique, D) Une équipe de bateliers","B) Un groupe de lutteurs réputé pour sa force et son succès, originaire de la ville de Plouzané",1,no mistake,no correction needed,no correction needed,"B) Un groupe de lutteurs réputés pour leur force et leurs succès, originaires de la ville de Plouzané"
HBQ,France_HBQ.xlsx,Gouren,Quelle est la principale caractéristique du format de tournoi « défi antique » ?,"A) C'est un tournoi toutes rondes, B) C'est un tournoi à élimination directe, C) C'est un système de classement où les gagnants des prix inférieurs affrontent les gagnants des prix supérieurs, D) C'est une compétition par équipes",C) Il s'agit d'un système à élimination directe où les gagnants des prix inférieurs défient les gagnants des prix supérieurs.,0,"The question asks for the main characteristic of 'défi antique', but the correct answer provided in the response (C) contradicts the labeled correct answer in the options. Option C in the question describes a ranking system where lower-prize winners challenge higher-prize winners, but the 'Correct Answer' text incorrectly calls it 'élimination directe' (direct elimination), which is option B. This is a factual inconsistency. Additionally, 'défi antique' is not a recognized or standard tournament format in sports, making the question based on a fictional or erroneous concept. However, assuming the intent is to test understanding of a specific described format, the answer choice text and the correct answer description must align. The correct answer should match option C's description, not contradict it by calling it elimination.",Quelle est la principale caractéristique du format de tournoi « défi antique » ?,"[""A) C'est un tournoi toutes rondes"", ""B) C'est un tournoi à élimination directe"", ""C) C'est un système de classement où les gagnants des prix inférieurs affrontent les gagnants des prix supérieurs"", ""D) C'est une compétition par équipes""]",C) C'est un système de classement où les gagnants des prix inférieurs affrontent les gagnants des prix supérieurs
