country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Wann endet ein Radball-Spiel vorzeitig?,A. Bei Unwetter. B. Wenn beide Mannschaften zustimmen. C. Nur durch den Schiedsrichter. D. Wenn eine Mannschaft in Führung liegt.,Nur durch den Schiedsrichter,0,"The question asks when a radball game ends prematurely, but the correct answer 'Nur durch den Schiedsrichter' is too vague and not factually precise. In official radball rules, a game ends prematurely only due to specific reasons like injury, force majeure, or violation, and the referee's decision is the mechanism, not the cause. The phrasing implies the referee is the sole authority to end the game arbitrarily, which is misleading. Additionally, option B ('Wenn beide Mannschaften zustimmen') is actually valid in many sports under mutual consent, and excluding it without context makes the question flawed.",Wann kann ein Radball-Spiel vom Schiedsrichter vorzeitig abgebrochen werden?,"['A. Bei Unwetter.', 'B. Wenn beide Mannschaften zustimmen.', 'C. Nur durch den Schiedsrichter.', 'D. Wenn eine Mannschaft in Führung liegt.']",A. Bei Unwetter.
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Wie wird ein Spiel bei Gleichstand entschieden?,A. Nachspielzeit B. Elfmeterschießen C. Losverfahren D. Es bleibt unentschieden.,Nachspielzeit,0,"The question asks how a game is decided in case of a tie, but 'Nachspielzeit' (extra time) does not decide the game—it only extends play. The game is decided by 'Elfmeterschießen' (penalty shootout) if the tie persists after extra time. The provided answer is factually incorrect.","Wie wird ein Spiel entschieden, wenn nach der Nachspielzeit immer noch Gleichstand herrscht?","['A. Nachspielzeit', 'B. Elfmeterschießen', 'C. Losverfahren', 'D. Es bleibt unentschieden.']",B. Elfmeterschießen
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Darf ein Spieler ohne Schuhe spielen?,A. Nein. B. Ja. C. Nur im Verletzungsfall. D. Nur im Training.,Nein,0,"The question is in German and asks 'Darf ein Spieler ohne Schuhe spielen?' (Can a player play without shoes?), which is factually incorrect under standard football/soccer rules. According to FIFA Laws of the Game, players must wear footwear (shoes). However, the question as phrased is ambiguous in context — it does not specify the sport. In some sports (e.g., volleyball, barefoot soccer), playing without shoes may be allowed. Without specifying the sport, the question is logically flawed as a multiple-choice item. The answer 'Nein' is correct for football/soccer, but the question lacks context to be valid.",Darf ein Fußballspieler ohne Schuhe spielen?,"['A. Nein.', 'B. Ja.', 'C. Nur im Verletzungsfall.', 'D. Nur im Training.']",A. Nein.
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Wie wird ein unerlaubter Körperkontakt bestraft?,A. Freistoß B. Gelbe Karte C. Elfmeter D. Wiederholung,Freistoß,0,"The question is factually incorrect because an unerlaubter Körperkontakt (unlawful body contact) in football is not always punished with a Freistoß. Depending on severity and context, it can result in a Gelbe Karte (yellow card) or even Rote Karte (red card), and in some cases (like inside the penalty area), an Elfmeter. The question lacks specificity and the provided answer 'Freistoß' is not universally correct.",Wie wird ein unerlaubter Körperkontakt außerhalb des Strafraums bestraft?,"['A. Freistoß', 'B. Gelbe Karte', 'C. Elfmeter', 'D. Wiederholung']",A. Freistoß
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Welches Team beginnt das Spiel?,"A. Die Heimmannschaft B. Die Auswärtsmannschaft C. Die Siegermannschaft D. Die Mannschaft, die den Münzwurf gewinnt","Das Team, das den Münzwurf gewinnt",0,"The question asks 'Welches Team beginnt das Spiel?' (Which team starts the game?), but the correct answer is not among the options as written. Option D says 'Die Mannschaft, die den Münzwurf gewinnt' (The team that wins the coin toss), which is factually correct, but the provided correct answer is phrased as a sentence, not an option label. The options are correctly worded, but the question does not match the expected format of a multiple-choice question where the answer must be one of the labeled options. Additionally, the 'Correct Answer' field is not formatted as an option label (A, B, C, D), which creates inconsistency.",Welches Team beginnt das Spiel?,"['A. Die Heimmannschaft', 'B. Die Auswärtsmannschaft', 'C. Die Siegermannschaft', 'D. Die Mannschaft, die den Münzwurf gewinnt']",D
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Welche Regel gilt für das Abseits im Radball?,A. Es gibt keine Abseitsregel. B. Wie im Fußball. C. Nur im Strafraum. D. Nur bei Freistößen.,Es gibt kein Abseits,0,"The question asks 'Welche Regel gilt für das Abseits im Radball?' (Which rule applies for offside in cycle ball?), but the correct answer is 'Es gibt kein Abseits' (There is no offside). This makes the question logically inconsistent because it assumes offside exists. Additionally, the provided correct answer in the prompt is phrased as a statement, not matching any option exactly — Option A says 'Es gibt keine Abseitsregel' (There is no offside rule), which is correct, but the answer given in the prompt is grammatically incorrect ('Es gibt kein Abseits' should be 'Es gibt keine Abseitsregel' or 'Es gibt kein Abseits' — though the latter is colloquially understood). The options and answer need alignment.",Gibt es eine Abseitsregel im Radball?,"['A. Es gibt keine Abseitsregel.', 'B. Wie im Fußball.', 'C. Nur im Strafraum.', 'D. Nur bei Freistößen.']",A. Es gibt keine Abseitsregel.
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Welche maximale Spielzeit hat ein Radball-Match?,A. 2 x 7 Minuten B. 2 x 8 Minuten C. 2 x 10 Minuten D. 2 x 12 Minuten,2 x 7 Minuten,1,no mistake,no correction needed,no correction needed,2 x 7 Minuten
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Wie viele Sekunden hat ein Team für einen Angriff?,A. 30 Sekunden B. 40 Sekunden C. 60 Sekunden D. Keine Begrenzung,30 Sekunden,1,no mistake,no correction needed,no correction needed,30 Sekunden
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Darf der Torwart die Mittellinie überschreiten?,"A. Ja, jederzeit. B. Nein, niemals. C. Nur wenn sich der Ball nicht im Torraum befindet. D. Nur nach Rücksprache mit dem Schiedsrichter.","Nein, niemals",0,"The question and answer are factually incorrect. According to FIFA's Laws of the Game, the goalkeeper is allowed to cross the halfway line at any time, just like any other player. The provided answer 'Nein, niemals' is wrong.",Darf der Torwart die Mittellinie überschreiten?,"['A. Ja, jederzeit.', 'B. Nein, niemals.', 'C. Nur wenn sich der Ball nicht im Torraum befindet.', 'D. Nur nach Rücksprache mit dem Schiedsrichter.']","A. Ja, jederzeit."
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),"Was passiert, wenn ein Spieler einen Gegner mit dem Rad blockiert?",A. Freistoß für den Gegner B. Gelbe Karte C. Elfmeter D. Weiterspiel,Freistoß für den Gegner,0,"The question contains a factual error: 'Rad' (bicycle) is not a term used in football/soccer. It is likely a mistranslation or misuse of 'Ball' (ball). In football, blocking an opponent with the ball is not a foul; blocking with the body is allowed, but using an object like a bicycle is nonsensical in this context. The question does not make sense as a valid sports MCQ because 'Rad' has no place in football rules.","Was passiert, wenn ein Spieler einen Gegner mit dem Ball blockiert?","['A. Freistoß für den Gegner', 'B. Gelbe Karte', 'C. Elfmeter', 'D. Weiterspiel']",D. Weiterspiel
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Welche Mindesthöhe muss die Hallendecke haben?,A. 4 Meter B. 5 Meter C. 6 Meter D. 7 Meter,5 Meter,0,"The question asks for the minimum ceiling height of a hall, but does not specify the sport or context (e.g., handball, basketball, volleyball), making it ambiguous. Different sports have different regulations. For example, in handball, the minimum ceiling height is 7 meters according to IHF rules, not 5 meters. The provided answer '5 Meter' is incorrect for standard indoor sports halls. The question lacks necessary context to be factually valid.",Welche Mindesthöhe muss die Hallendecke bei Handball haben?,"['A. 4 Meter', 'B. 5 Meter', 'C. 6 Meter', 'D. 7 Meter']",D. 7 Meter
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Welche Aktion wird mit einem Strafstoß bestraft?,A. Handspiel im Torraum B. Unbeabsichtigter Kontakt mit dem Rad C. Rückpass D. Fehlstart,Handspiel im Torraum,1,no mistake,no correction needed,no correction needed,Handspiel im Torraum
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Darf der Ball über die Höhe der Torpfosten gespielt werden?,"A. Ja, wenn es unbeabsichtigt ist. B. Nein, niemals. C. Nur bei Freistößen. D. Nur bei Schüssen aufs Tor.","Ja, wenn es unbeabsichtigt ist",0,"The question is in German and refers to football (soccer) rules, but the correct answer 'Ja, wenn es unbeabsichtigt ist' is factually incorrect. According to FIFA Laws of the Game (Law 10), a goal is scored if the ball passes completely over the goal line between the goalposts and under the crossbar. The ball may go above the height of the goalposts as long as it passes between them and under the crossbar — but if it goes above the crossbar, it is not a goal regardless of intent. The phrasing 'über die Höhe der Torpfosten' (above the height of the goalposts) is ambiguous — it could mean above the top of the goalposts (i.e., outside the goal area), which is not allowed for a goal. The answer implies intent matters, which it does not. The correct rule is: the ball must pass between the goalposts and under the crossbar; going above the crossbar (not just the posts) is always out of play. The question and answer are misleading and incorrect.","Darf der Ball über die Höhe der Querlatte gespielt werden, um ein Tor zu erzielen?","['A. Ja, wenn es unbeabsichtigt ist.', 'B. Nein, niemals.', 'C. Nur bei Freistößen.', 'D. Nur bei Schüssen aufs Tor.']","B. Nein, niemals."
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),"Welche Strafe erhält ein Spieler, der absichtlich foult?",A. Gelbe Karte B. Freistoß für den Gegner C. Elfmeter D. Rote Karte,Gelbe Karte,0,"The question asks about the penalty for intentionally fouling, but the provided correct answer 'Gelbe Karte' (yellow card) is not always correct. Intentional fouls, especially serious or reckless ones, often result in a red card, not just a yellow card. The answer is factually incomplete and misleading because the penalty depends on the nature of the foul. A yellow card is for cautionable offenses, while a red card is for serious foul play or intentional fouls that deny an obvious goal-scoring opportunity.","Welche Strafe erhält ein Spieler, der eine schwerwiegende oder absichtliche Fouls begangen hat?","['A. Gelbe Karte', 'B. Freistoß für den Gegner', 'C. Elfmeter', 'D. Rote Karte']",D. Rote Karte
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Welche Größe hat ein Radball-Tor?,"A. 2 x 2 Meter B. 2,5 x 2 Meter C. 3 x 2 Meter D. 1,5 x 2 Meter",2 x 2 Meter,1,no mistake,no correction needed,no correction needed,no answer needed
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Wie viele Punkte bekommt ein Team für einen Sieg?,A. 1 Punkt B. 2 Punkte C. 3 Punkte D. Keine Punkte,3 Punkte,1,no mistake,no correction needed,no correction needed,3 Punkte
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Wann wird ein Freistoß vergeben?,A. Nach einem Foul B. Nach einem Tor C. Nach einem Einwurf D. Nach einem Rückpass,Nach einem Foul,1,no mistake,no correction needed,no correction needed,Nach einem Foul
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Wie viele Räder hat das offizielle Radball-Fahrrad?,A. Zwei B. Drei C. Ein Rad D. Vier,Zwei,0,"The question asks about the number of wheels on an official rickshaw ball bicycle, but the correct answer 'Zwei' (Two) is misleading. In reality, radball (rickshaw ball) is played on bicycles with a single wheel, not two. The sport uses specially designed single-wheel bicycles, so the correct number of wheels is one, not two.",Wie viele Räder hat das offizielle Radball-Fahrrad?,"['A. Ein Rad', 'B. Zwei', 'C. Drei', 'D. Vier']",Ein Rad
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),"Was passiert, wenn der Ball das Spielfeld verlässt?",A. Einwurf B. Freistoß C. Abstoß D. Spielunterbrechung,Einwurf,0,"The question is too broad and ambiguous. When the ball leaves the field, the outcome depends on where and how it exited (e.g., last touched by attacker/defender, sideline/end line). 'Einwurf' (throw-in) is only correct if the ball crosses the sideline. The question does not specify this, making the answer potentially incorrect. Also, 'Spielunterbrechung' (stoppage of play) is always true, making it a better logical answer than 'Einwurf', which is a specific restart method.","Was passiert, wenn der Ball über die Seitenlinie hinausgeht?","['A. Einwurf', 'B. Freistoß', 'C. Abstoß', 'D. Spielunterbrechung']",Einwurf
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Welche Regel gilt für das Berühren des Gegners mit der Hand?,"A. Nicht erlaubt. B. Erlaubt, wenn der Ballbesitz gegeben ist. C. Erlaubt, wenn fair. D. Nur in der Verteidigung.",Nicht erlaubt,0,"The question is too vague and lacks context. 'Berühren des Gegners mit der Hand' (touching the opponent with the hand) is not a clear rule reference in sports — it could relate to football, handball, basketball, etc. Without specifying the sport, the question is ambiguous and cannot be reliably answered. The correct answer 'Nicht erlaubt' is generally true in football for deliberate hand contact, but the question must specify the sport to be valid.",Welche Regel gilt für das absichtliche Berühren des Gegners mit der Hand im Fußball?,"['A. Nicht erlaubt.', 'B. Erlaubt, wenn der Ballbesitz gegeben ist.', 'C. Erlaubt, wenn fair.', 'D. Nur in der Verteidigung.']",A. Nicht erlaubt.
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Darf ein Spieler sein Fahrrad wechseln?,"A. Ja, im Falle eines technischen Defekts. B. Nein, niemals. C. Nur zur Halbzeit. D. Nur mit Erlaubnis des Schiedsrichters.","Ja, bei einem technischen Defekt",0,"The question asks about a 'Fahrrad' (bicycle), which is irrelevant in sports MCQs unless referring to cycling. In football (soccer), players do not use bicycles. The correct context should be 'Schuh' (shoe) or 'Ausrüstung' (equipment), as changing equipment due to technical defects is allowed under football rules. The provided answer 'Ja, bei einem technischen Defekt' is correct for equipment, but the question mistakenly refers to a bicycle.",Darf ein Spieler seine Schuhe wechseln?,"['A. Ja, im Falle eines technischen Defekts.', 'B. Nein, niemals.', 'C. Nur zur Halbzeit.', 'D. Nur mit Erlaubnis des Schiedsrichters.']","A. Ja, im Falle eines technischen Defekts."
RBQ,Germany_RBQ.xlsx,Radball (Cycle Ball),Wie viele Schiedsrichter leiten ein Radball-Spiel?,A. Ein Schiedsrichter B. Zwei Schiedsrichter C. Drei Schiedsrichter D. Kein Schiedsrichter,Ein Schiedsrichter,0,"The question is factually incorrect. Radball (cycle ball) is a sport played with two referees, not one. The correct number of referees in a Radball match is two, as per official rules by the Union Internationale de Cycle Ball (UICB).",Wie viele Schiedsrichter leiten ein Radball-Spiel?,"['A. Ein Schiedsrichter', 'B. Zwei Schiedsrichter', 'C. Drei Schiedsrichter', 'D. Kein Schiedsrichter']",B. Zwei Schiedsrichter
