image_no,country,file,sheet,question,option,answer,score,What's wrong in Question,How can I improve the question,How can I improve the Options,Correct Answer
nuba_wrestling_27.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,هذه الصورة عرض قوي لـ...,أ) السرعة وخفة الحركة، ب) الرشاقة والأناقة، ج) القوة البدنية والتحمل، د) فن قتالي بدون احتكاك,ج) القوة البدنية والتحمل,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_27.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,تم وضع رؤوس المصارعين...,أ) متباعدين عن بعضهم البعض، ب) متقاربين، متلاصقين، ج) ينظرون إلى السماء، د) ينظرون إلى الحشد,ب) متقاربين، يضغطون على بعضهم البعض,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_27.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,يساعد عمق المجال الضحل (الخلفية الضبابية) على...,أ) إظهار الحلبة بأكملها، ب) عزل المصارعين والتركيز على صراعهما، ج) إخفاء الحكم، د) جعل المصارعين ينظران إلى مسافة أبعد,ب) اعزل المصارعين وركز على صراعهما,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_99.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ما هي المناورة المذهلة التي يقوم بها المصارع الذي يرتدي قميصًا أبيض بلا أكمام؟,"أ) عرقلة بسيطة بالساق، ب) رمية ""طائرة"" عالية الارتفاع، ج) صدة دفاعية، د) مصافحة قبل المباراة","ب) رمية ""طائرة"" ذات سعة عالية",1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_99.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ما هو الهدف النهائي من هذه الرمية؟,أ) إنزال الخصم على قدميه، ب) إخراج الخصم من الحلبة، ج) جعل ظهر الخصم يلامس الرمل للفوز بالمباراة، د) إبقاء الخصم في الهواء لأطول فترة ممكنة,ج) جعل ظهر الخصم يلامس الرمال للفوز بالمباراة,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_99.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,تتطلب هذه الخطوة مزيجًا من...,أ) القوة والتوازن والتوقيت، ب) السرعة فقط، ج) الحظ فقط، د) القدرة على التحدث مع الخصم,أ) القوة والتوازن والتوقيت,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_99.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ما الذي يمسك به المصارع بإحكام أثناء تنفيذ الرمية؟,أ) ساقي خصمه، ب) ذراعي خصمه، ج) خصر خصمه وجذعه، د) رأس خصمه,ج) خصر وجذع خصمه,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_99.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,تظهر الخلفية حشدًا كبيرًا خلف سياج أخضر، مما يشير إلى أن المباراة تجري في...,أ) ساحة قرية تقليدية، ب) ساحة حديثة ورسمية، ج) منشأة تدريب خاصة، د) حديقة عامة,ب) ساحة حديثة ورسمية,0,The question and answer are incorrect given the image. The image depicts a wrestling match taking place in an open arena with a large crowd behind a simple fence. This does *not* suggest a 'modern and formal' arena. It resembles a traditional or village setting.,تظهر الخلفية حشدًا كبيرًا خلف سياج بسيط، مما يشير إلى أن المباراة تجري في...,"['أ) ساحة قرية تقليدية', 'ب) ساحة حديثة ورسمية', 'ج) منشأة تدريب خاصة', 'د) حديقة عامة']",أ) ساحة قرية تقليدية
nuba_wrestling_99.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,كلا المصارعين في الهواء، مما يجسد...,أ) لحظة راحة، ب) ذروة النشاط الرياضي، ج) بداية المباراة، د) مخالفة للقواعد,ب) ذروة النشاط الرياضي,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_99.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,يُظهر تناثر الرمال...,أ) الأرض مبتلة، ب) القوة الانفجارية المتولدة من أقدام المصارعين، ج) الرياح تهب بشدة، د) تم استخدام مؤثر خاص,ب) القوة الانفجارية المتولدة من أقدام المصارعين,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_99.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,تُعد خطوط الكهرباء المرئية في السماء علامة على...,أ) الطبيعة النائية وغير المطورة للموقع، ب) مزيج الرياضة التقليدية مع البيئة الحديثة، ج) اقتراب عاصفة، د) القرب من المطار,ب) مزيج الرياضة التقليدية مع البيئة الحديثة,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_99.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,تُظهر هذه الصورة بوضوح أن مصارعة النوبة ليست مجرد مصارعة، بل هي أيضاً...,أ) نوع من الجمباز، ب) رقصة بطيئة الإيقاع، ج) رياضة لا تتطلب احتكاكًا جسديًا، د) احتفالية بحتة,أ) شكل من أشكال الجمباز,0,"The question and answer are factually incorrect. Nubian wrestling (as shown in the image) is a traditional form of wrestling that involves a lot of physicality and technique, not gymnastics. It is characterized by throws, takedowns, and grappling. The correct answer should reflect this. The provided options also don't accurately describe Nubian wrestling.",تُظهر هذه الصورة بوضوح أن مصارعة النوبة ليست مجرد مصارعة، بل هي أيضاً...,"['أ) عرض للأداء البهلواني', 'ب) شكل من أشكال الدفاع عن النفس', 'ج) رياضة تعتمد على القوة والمهارة', 'د) احتفالية ثقافية تقليدية']",ج) رياضة تعتمد على القوة والمهارة
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,جودة الصورة بالأبيض والأسود والحبيبية، بالإضافة إلى الملابس، توحي بأنها...,أ) مباراة حديثة مع فلتر عتيق، ب) صورة تاريخية لمباراة احتفالية، ج) مباراة ليلية، د) صورة مُنشأة رقميًا,ب) صورة تاريخية لمباراة احتفالية,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ما هي الملابس التي يرتديها المصارعون والتي تتميز بطابعها الاحتفالي والزخرفي؟,أ) سراويل رياضية حديثة، ب) دروع ثقيلة، ج) الريش والفراء وغيرها من الزينة الطبيعية، د) لا شيء على الإطلاق,ج) الريش والفراء والزينة الطبيعية الأخرى,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ماذا يُعبّر عنه ضبابية الحركة في الصورة؟,أ) كانت يد المصور ترتجف، ب) الحركة السريعة والمكثفة للمصارعين، ج) كانت المباراة تُعرض بالحركة البطيئة، د) كانت الكاميرا غير واضحة,ب) الحركة المكثفة والسريعة للمصارعين,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,من هم الأشخاص الذين يحملون الرماح في الخلفية؟,أ) هم مصارعون آخرون ينتظرون دورهم في المنافسة، ب) هم حكام، ج) هم أفراد من المجتمع، ربما يعملون كحرس شرف أو مسؤولين، د) هم صيادون عابرون,ج) هم أعضاء في المجتمع، وربما يعملون كحرس شرف أو مسؤولين.,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,الجو العام للمشهد هو...,أ) هادئ ومنظم، ب) شديد الطقوس وفوضوي، ج) حزين وكئيب، د) حديث وتجاري,ب) طقوسية وفوضوية للغاية,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,يبدو أن المصارعة تجري في أين؟,أ) في ساحة حديثة مسيجة، ب) على منصة خشبية مرتفعة، ج) في ساحة قرية مفتوحة، د) في الداخل,ج) في فسحة مفتوحة في قرية,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ما هو الهدف الأساسي في هذا الصراع؟,أ) تثبيت الخصم لأطول فترة ممكنة، ب) دفع الخصم خارج الدائرة، ج) رمي الخصم على ظهره، د) إضحاك الخصم,ج) إلقاء الخصم على ظهره,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,تُبرز هذه الصورة العلاقة الوثيقة بين مصارعة النوبة و...,أ) علوم الرياضة الحديثة، ب) الرعاية التجارية، ج) الطقوس والاحتفالات وهوية المجتمع، د) المنافسة الدولية,ج) الطقوس والاحتفالات وهوية المجتمع,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,يُضفي الغبار أو الدخان الموجود في الهواء مزيداً من الواقعية على المشهد...,أ) إحساس بالنظافة، ب) طابع عصري، ج) جو درامي وغامض، د) مزاج فكاهي,ج) جو درامي وغامض,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_82.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,أجساد المصارعين...,أ) مغطاة بملابس رياضية حديثة، ب) مطلية بألوان زاهية، ج) مزينة بأشياء تقليدية ولكنها عارية في باقي جسدها، د) مخفية بأردية ثقيلة,ج) مزينة بعناصر تقليدية ولكنها خالية من العناصر الأخرى,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_95.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ما هي السمة الأكثر تميزاً في زي المصارعين؟,أ) يرتدون قمصانًا بلا أكمام وسراويل قصيرة عصرية، ب) يرتدون مآزر مصنوعة من جلد النمر، ج) يرتدون ملابس ثقيلة مبطنة، د) يرتدون بدلات رسمية,ب) إنهم يرتدون مآزر مصنوعة من جلد النمر,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_95.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,في العديد من الثقافات، بما في ذلك ثقافة النوبة، ماذا يرمز النمر؟,أ) السلام والطمأنينة، ب) الضعف والخوف، ج) القوة والسلطة والمكانة الرفيعة، د) التواضع والحياء,ج) القوة والسلطة والمكانة الرفيعة,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_95.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,من هو الشخص الذي يرتدي القميص الوردي في الخلفية؟,أ) متفرج، ب) مدرب، ج) حكم، د) مصارع آخر,ج) الحكم,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_95.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ما هي طبيعة سطح أرضية منطقة المصارعة؟,أ) سطح صخري صلب، ب) حقل عشبي، ج) منصة خشبية، د) فسحة أرض جرداء مغبرة,د) فسحة أرض جرداء مغبرة,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_95.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ماذا يفعل المصارعون؟,أ) يتصافحون، ب) هم في وضعية انحناء منخفضة، ج) يحتفلون بالنصر، د) يؤدون رقصة طقسية,ب) إنهم في وضعية اشتباك منخفضة ومنخفضة.,1,no mistake,no correction needed,no correction needed,no answer needed
nuba_wrestling_95.jpg,IBQ,IBQ_Sudan.xlsx,Nuba_Wrestling,ما الذي لا يزال ملتصقاً بجلد النمر الذي كان يرتديه المصارع على اليمين؟,أ) الرأس والكفوف الأمامية، ب) الذيل، ج) أجراس الزينة، د) بطاقة السعر,أ) الرأس والكفوف الأمامية,1,no mistake,no correction needed,no correction needed,no answer needed
